technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
ControllerIntenSelect,0.21,0.75,0.5,FP13,0.7027210164285714,0.8571428571428571,0.0,0.4985831198557869
ControllerIntenSelect,0.21,0.75,0.5,FP14,0.7120634568571429,0.8571428571428571,0.0,0.4546428759888417
ControllerIntenSelect,0.21,0.75,0.5,FP14,0.6149593572857144,0.8571428571428571,0.1428571428571428,0.5667598508812204
ControllerIntenSelect,0.21,0.75,0.5,FP14,0.6712546481666668,1.0,0.0,0.4926378369882389
ControllerIntenSelect,0.21,0.75,0.5,FP15,0.6546604956666666,1.0,0.0,0.7810535474162713
ControllerIntenSelect,0.21,0.75,0.5,FP15,0.5181600808333333,1.0,0.0,0.503443634235067
ControllerIntenSelect,0.21,0.75,0.5,FP15,0.5748107345714286,0.8571428571428571,0.1428571428571428,0.6522505482242545
ControllerIntenSelect,0.21,0.75,0.5,FP16,0.6648115096666666,1.0,0.0,0.1041634994662651
ControllerIntenSelect,0.21,0.75,0.5,FP16,0.7783328236666666,1.0,0.0,0.1234136073025494
ControllerIntenSelect,0.21,0.75,0.5,FP16,0.60464119,1.0,0.0,0.2213474726858199
ControllerIntenSelect,0.21,0.75,0.5,FP17,1.0094187513333333,1.0,0.0,0.7021262034954759
ControllerIntenSelect,0.21,0.75,0.5,FP17,0.8381873084999999,1.0,0.0,0.2555713195308182
ControllerIntenSelect,0.21,0.75,0.5,FP17,0.7568641251666667,1.0,0.0,0.2771729524245674
ControllerIntenSelect,0.21,0.75,0.5,FP18,0.6674019012857142,0.8571428571428571,0.0,0.7644831090658559
ControllerIntenSelect,0.21,0.75,0.5,FP18,0.7763576040000001,0.8571428571428571,0.1428571428571428,0.5725896729812908
ControllerIntenSelect,0.21,0.75,0.5,FP18,0.7847738735000002,1.0,0.0,0.6805581203205299
ControllerIntenSelect,0.21,0.75,0.5,FP19,0.7784881783333333,1.0,0.0,0.2747640186640774
ControllerIntenSelect,0.21,0.75,0.5,FP19,0.6342131998333334,1.0,0.0,0.3119412755285057
ControllerIntenSelect,0.21,0.75,0.5,FP19,1.0994131960000002,0.75,0.25,1.7466348699050116
ControllerIntenSelect,0.21,0.75,0.5,FP2,0.7621258191111111,0.8888888888888888,0.0,0.2768159079274582
ControllerIntenSelect,0.21,0.75,0.5,FP2,0.946142324125,1.0,0.0,0.4817878493083014
ControllerIntenSelect,0.21,0.75,0.5,FP2,0.7439565995555556,0.8888888888888888,0.1111111111111111,0.5238864763464594
ControllerIntenSelect,0.21,0.75,0.5,FP20,0.6093500421428572,0.8571428571428571,0.1428571428571428,0.7682006597908797
ControllerIntenSelect,0.21,0.75,0.5,FP20,0.965439914,0.8571428571428571,0.0,0.6788547366844587
ControllerIntenSelect,0.21,0.75,0.5,FP21,0.8339200511666668,1.0,0.0,0.1621861985135363
ControllerIntenSelect,0.21,0.75,0.5,FP21,0.9197715835,1.0,0.0,0.2801699333784359
ControllerIntenSelect,0.21,0.75,0.5,FP21,0.8501697520000001,1.0,0.0,0.4110893712533365
ControllerIntenSelect,0.21,0.75,0.5,FP22,1.0825865758333333,1.0,0.0,0.2889957946458574
ControllerIntenSelect,0.21,0.75,0.5,FP22,0.91636029525,0.75,0.125,0.3715370879968036
ControllerIntenSelect,0.21,0.75,0.5,FP22,1.0230706816666668,1.0,0.0,0.2177725880491299
ControllerIntenSelect,0.21,0.75,0.5,FP23,0.4311565032857142,0.8571428571428571,0.0,0.6137437886387935
ControllerIntenSelect,0.21,0.75,0.5,FP23,0.419021594,0.6666666666666666,0.1111111111111111,0.9175468511276972
ControllerIntenSelect,0.21,0.75,0.5,FP23,0.3356156856923077,0.4615384615384615,0.1538461538461538,0.9990347630675896
ControllerIntenSelect,0.21,0.75,0.5,FP24,0.7964144241666666,1.0,0.0,0.2774392040106795
ControllerIntenSelect,0.21,0.75,0.5,FP24,0.7426222280000001,1.0,0.0,0.3883709556656439
ControllerIntenSelect,0.21,0.75,0.5,FP24,0.81911405,1.0,0.0,0.5197766030147868
ControllerIntenSelect,0.21,0.75,0.5,FP3,0.7301130109999999,1.0,0.0,0.325790741546572
ControllerIntenSelect,0.21,0.75,0.5,FP3,0.5791234001666666,1.0,0.0,0.533372877753353
ControllerIntenSelect,0.21,0.75,0.5,FP3,0.5439647851666668,1.0,0.0,0.6264055348137602
ControllerIntenSelect,0.21,0.75,0.5,FP4,0.6716136493333335,1.0,0.0,0.4119726961051865
ControllerIntenSelect,0.21,0.75,0.5,FP4,0.7695462395714285,0.8571428571428571,0.1428571428571428,0.3474858592094018
ControllerIntenSelect,0.21,0.75,0.5,FP4,1.06283827,1.0,0.0,0.5445059126281179
ControllerIntenSelect,0.21,0.75,0.5,FP5,1.2915508741666668,1.0,0.0,0.4722578846549851
ControllerIntenSelect,0.21,0.75,0.5,FP5,0.8751510773333333,1.0,0.0,0.8694938643552205
ControllerIntenSelect,0.21,0.75,0.5,FP5,0.7664294768333333,1.0,0.0,0.4988191613723793
ControllerIntenSelect,0.21,0.75,0.5,FP6,0.9758510406666666,1.0,0.0,0.1476507612141117
ControllerIntenSelect,0.21,0.75,0.5,FP6,0.7708802526666666,1.0,0.0,0.1793461148911549
ControllerIntenSelect,0.21,0.75,0.5,FP6,0.6309244166666667,1.0,0.0,0.2925180257417585
ControllerIntenSelect,0.21,0.75,0.5,FP7,0.81566311475,0.75,0.25,0.6413160629032573
ControllerIntenSelect,0.21,0.75,0.5,FP7,0.7920929063333334,1.0,0.0,0.4261238374280791
ControllerIntenSelect,0.21,0.75,0.5,FP7,0.8767802011666667,1.0,0.0,0.6240233323825503
ControllerIntenSelect,0.21,0.75,0.5,FP8,0.6572439484285715,0.8571428571428571,0.0,0.4702610542317235
ControllerIntenSelect,0.21,0.75,0.5,FP8,0.687321163,1.0,0.0,0.2711130324989467
ControllerIntenSelect,0.21,0.75,0.5,FP8,0.6307933225714286,0.8571428571428571,0.0,0.7289059497125242
ControllerIntenSelect,0.21,0.75,0.5,FP9,0.7265926591666667,1.0,0.0,0.8511738689721647
ControllerIntenSelect,0.21,0.75,0.5,FP9,0.627936575,1.0,0.0,0.3580294585024656
ControllerIntenSelect,0.21,0.75,0.5,FP9,0.8078220580000002,1.0,0.0,0.2457121254613514
ControllerIntenSelect,0.21,0.75,0.7,FP1,0.7703362822222222,0.8888888888888888,0.0,0.2523995744791947
ControllerIntenSelect,0.21,0.75,0.7,FP1,0.859154961875,1.0,0.0,0.2337791906797118
ControllerIntenSelect,0.21,0.75,0.7,FP1,1.044747218625,1.0,0.0,0.2359800182635033
ControllerIntenSelect,0.21,0.75,0.7,FP10,0.8282141515,1.0,0.0,0.9290894611988127
ControllerIntenSelect,0.21,0.75,0.7,FP10,0.7795491002499999,0.75,0.125,0.7977291003846068
ControllerIntenSelect,0.21,0.75,0.7,FP10,0.5280515891666666,1.0,0.0,0.6534018307948036
ControllerIntenSelect,0.21,0.75,0.7,FP11,0.6265450556666667,1.0,0.0,0.4039446264934916
ControllerIntenSelect,0.21,0.75,0.7,FP11,0.5086105089999999,1.0,0.0,0.3678365660922227
ControllerIntenSelect,0.21,0.75,0.7,FP11,0.5661320263333334,1.0,0.0,0.4514651387244741
ControllerIntenSelect,0.21,0.75,0.7,FP12,0.7379527558571429,0.8571428571428571,0.0,0.5427322163024445
ControllerIntenSelect,0.21,0.75,0.7,FP12,0.8062491303333333,1.0,0.0,0.5372829052691771
ControllerIntenSelect,0.21,0.75,0.7,FP12,0.712596222,0.8571428571428571,0.0,0.4065358976402948
ControllerIntenSelect,0.21,0.75,0.7,FP13,0.6531021521666667,1.0,0.0,0.6208030083938191
ControllerIntenSelect,0.21,0.75,0.7,FP13,0.6162417191666666,1.0,0.0,0.2660095847897492
ControllerIntenSelect,0.21,0.75,0.7,FP13,0.7806105405,1.0,0.0,0.3614943898680991
ControllerIntenSelect,0.21,0.75,0.7,FP14,0.586054296,1.0,0.0,0.5893966920761163
ControllerIntenSelect,0.21,0.75,0.7,FP14,0.6851914607142857,0.8571428571428571,0.1428571428571428,0.5233485438281366
ControllerIntenSelect,0.21,0.75,0.7,FP14,0.791508279,1.0,0.0,0.4071798283974177
ControllerIntenSelect,0.21,0.75,0.7,FP15,0.527689852,1.0,0.0,0.6579853364968288
ControllerIntenSelect,0.21,0.75,0.7,FP15,0.7798758674285714,0.8571428571428571,0.0,0.7248258744961275
ControllerIntenSelect,0.21,0.75,0.7,FP15,0.6993105498333333,1.0,0.0,0.5884104249871479
ControllerIntenSelect,0.21,0.75,0.7,FP16,0.740285365,1.0,0.0,0.314466756327081
ControllerIntenSelect,0.21,0.75,0.7,FP16,0.6320834861666668,1.0,0.0,0.3815512235894558
ControllerIntenSelect,0.21,0.75,0.7,FP16,0.6849372874999998,1.0,0.0,0.2935686781131977
ControllerIntenSelect,0.21,0.75,0.7,FP17,0.7286172901666667,1.0,0.0,0.5332035915309479
ControllerIntenSelect,0.21,0.75,0.7,FP17,0.8568516791428571,0.8571428571428571,0.1428571428571428,0.362687253411291
ControllerIntenSelect,0.21,0.75,0.7,FP17,0.6440639539999999,1.0,0.0,0.4979578165642704
ControllerIntenSelect,0.21,0.75,0.7,FP18,0.6017398588333334,1.0,0.0,0.6245164356721806
ControllerIntenSelect,0.21,0.75,0.7,FP18,0.9049449227142858,0.8571428571428571,0.1428571428571428,1.1632052440959155
ControllerIntenSelect,0.21,0.75,0.7,FP18,0.8028440778333333,1.0,0.0,0.5972852636392981
ControllerIntenSelect,0.21,0.75,0.7,FP19,1.009685315166667,1.0,0.0,0.3497505931253282
ControllerIntenSelect,0.21,0.75,0.7,FP19,0.9049386188333334,1.0,0.0,0.4012894885742707
ControllerIntenSelect,0.21,0.75,0.7,FP19,0.860422883,1.0,0.0,0.8891894893701339
ControllerIntenSelect,0.21,0.75,0.7,FP2,0.921843995125,1.0,0.0,0.5249450836799985
ControllerIntenSelect,0.21,0.75,0.7,FP2,0.7741436433333333,0.8888888888888888,0.0,0.7368629509270582
ControllerIntenSelect,0.21,0.75,0.7,FP2,0.80773721325,1.0,0.0,0.776104561250275
ControllerIntenSelect,0.21,0.75,0.7,FP20,0.8376925935,1.0,0.0,0.5011452478022669
ControllerIntenSelect,0.21,0.75,0.7,FP20,0.9296062786666668,1.0,0.0,0.6293626790576393
ControllerIntenSelect,0.21,0.75,0.7,FP20,1.0977175046666667,1.0,0.0,1.00327268507654
ControllerIntenSelect,0.21,0.75,0.7,FP21,0.9821644166666668,1.0,0.0,0.26325506424106
ControllerIntenSelect,0.21,0.75,0.7,FP21,0.9266034175,1.0,0.0,0.27889527984904
ControllerIntenSelect,0.21,0.75,0.7,FP21,0.6749243345,1.0,0.0,0.3511483698242763
ControllerIntenSelect,0.21,0.75,0.7,FP22,0.8658714766666668,1.0,0.0,0.170572568495972
ControllerIntenSelect,0.21,0.75,0.7,FP22,1.0174617406666666,1.0,0.0,0.1760777172621405
ControllerIntenSelect,0.21,0.75,0.7,FP22,0.655447867,1.0,0.0,0.5020173587502698
ControllerIntenSelect,0.21,0.75,0.7,FP23,0.5091073913333333,1.0,0.0,1.0862382296948423
ControllerIntenSelect,0.21,0.75,0.7,FP23,0.3183074176,0.6,0.2,0.8550243539595644
ControllerIntenSelect,0.21,0.75,0.7,FP23,0.5222365359000001,0.6,0.1,0.7148356049485882
ControllerIntenSelect,0.21,0.75,0.7,FP24,0.756824108,1.0,0.0,0.241879742894078
ControllerIntenSelect,0.21,0.75,0.7,FP24,0.752187149,0.8571428571428571,0.0,0.3383469633857491
ControllerIntenSelect,0.21,0.75,0.7,FP24,0.8822042073333334,1.0,0.0,0.630190609277425
ControllerIntenSelect,0.21,0.75,0.7,FP3,0.6484034968333334,1.0,0.0,0.6233562890154656
ControllerIntenSelect,0.21,0.75,0.7,FP3,0.8917067536666666,1.0,0.0,0.6349428384248497
ControllerIntenSelect,0.21,0.75,0.7,FP3,0.6331072418333333,1.0,0.0,0.5795913435875412
ControllerIntenSelect,0.21,0.75,0.7,FP4,0.9145469368333332,1.0,0.0,0.8022182117945543
ControllerIntenSelect,0.21,0.75,0.7,FP4,0.810552081,1.0,0.0,0.2971459112815558
ControllerIntenSelect,0.21,0.75,0.7,FP4,0.7215305555000001,1.0,0.0,0.6974755059462048
ControllerIntenSelect,0.21,0.75,0.7,FP5,0.8278905753333333,1.0,0.0,0.5992880628981354
ControllerIntenSelect,0.21,0.75,0.7,FP5,1.032012577285714,0.8571428571428571,0.0,0.7450849576644255
ControllerIntenSelect,0.21,0.75,0.7,FP5,0.8103945018571428,0.8571428571428571,0.1428571428571428,0.5245137253484532
ControllerIntenSelect,0.21,0.75,0.7,FP6,0.9885424953333332,1.0,0.0,0.1348148006515692
ControllerIntenSelect,0.21,0.75,0.7,FP6,0.6482598966666667,1.0,0.0,0.1984020069348946
ControllerIntenSelect,0.21,0.75,0.7,FP6,0.746806558,1.0,0.0,0.2924879253023536
ControllerIntenSelect,0.21,0.75,0.7,FP7,0.9205289944285716,0.8571428571428571,0.0,0.620062798768415
ControllerIntenSelect,0.21,0.75,0.7,FP7,0.9698286273333332,1.0,0.0,0.4991889935348609
ControllerIntenSelect,0.21,0.75,0.7,FP7,0.80603077,1.0,0.0,0.5453025646181285
ControllerIntenSelect,0.21,0.75,0.7,FP8,0.5287745505714286,0.8571428571428571,0.0,0.801003802679244
ControllerIntenSelect,0.21,0.75,0.7,FP8,0.5303218223749999,0.75,0.0,0.7107770884732609
ControllerIntenSelect,0.21,0.75,0.7,FP8,0.6852715743333334,0.6666666666666666,0.2222222222222222,1.4219903965424392
ControllerIntenSelect,0.21,0.75,0.7,FP9,0.7070141331666666,1.0,0.0,0.4825577060872187
ControllerIntenSelect,0.21,0.75,0.7,FP9,0.7408142154999999,1.0,0.0,1.33751318920776
ControllerIntenSelect,0.21,0.75,0.7,FP9,0.5836472603333333,1.0,0.0,0.5444478426720274
ControllerTracking,0.21,0.75,0.3,FP1,1.0873745366249998,1.0,0.0,0.2140387892447517
ControllerTracking,0.21,0.75,0.3,FP1,0.8217238313749999,1.0,0.0,0.2273953942322711
ControllerTracking,0.21,0.75,0.3,FP1,0.792974479875,1.0,0.0,0.3886315122595034
ControllerTracking,0.21,0.75,0.3,FP10,0.8235650923333333,1.0,0.0,0.2257354335360802
ControllerTracking,0.21,0.75,0.3,FP10,0.6639787576666667,1.0,0.0,0.2715150947480726
ControllerTracking,0.21,0.75,0.3,FP10,0.7758051279999999,1.0,0.0,0.3521160477622807
ControllerTracking,0.21,0.75,0.3,FP11,0.5240619238333334,1.0,0.0,0.2676138568524987
ControllerTracking,0.21,0.75,0.3,FP11,0.5872856013333333,1.0,0.0,0.1471628847298088
ControllerTracking,0.21,0.75,0.3,FP11,0.4976621551428571,0.8571428571428571,0.1428571428571428,0.1790240393136833
ControllerTracking,0.21,0.75,0.3,FP12,0.7138985939999999,1.0,0.0,0.369310580415204
ControllerTracking,0.21,0.75,0.3,FP12,0.6296416538333334,1.0,0.0,0.3570657399125275
ControllerTracking,0.21,0.75,0.3,FP12,0.6806055784285715,0.8571428571428571,0.1428571428571428,0.2331497269749414
ControllerTracking,0.21,0.75,0.3,FP13,0.9212344445,1.0,0.0,0.1842765340808008
ControllerTracking,0.21,0.75,0.3,FP13,0.7764503720000001,1.0,0.0,0.1805382453297614
ControllerTracking,0.21,0.75,0.3,FP13,0.7122401681428572,0.8571428571428571,0.1428571428571428,0.1510595834387106
ControllerTracking,0.21,0.75,0.3,FP14,0.6137480265,1.0,0.0,0.2190164017539295
ControllerTracking,0.21,0.75,0.3,FP14,0.6000832054999999,1.0,0.0,0.2310816747262935
ControllerTracking,0.21,0.75,0.3,FP14,0.567587594,1.0,0.0,0.3011824041693118
ControllerTracking,0.21,0.75,0.3,FP15,0.6710920037142857,0.8571428571428571,0.0,0.4072935671669939
ControllerTracking,0.21,0.75,0.3,FP15,0.6869860588333333,1.0,0.0,0.2011464471314543
ControllerTracking,0.21,0.75,0.3,FP15,0.771898768,0.8571428571428571,0.1428571428571428,0.399150276814939
ControllerTracking,0.21,0.75,0.3,FP16,1.0010657280000002,1.0,0.0,0.1951694015998191
ControllerTracking,0.21,0.75,0.3,FP16,0.7728692628333333,1.0,0.0,0.2676166939444896
ControllerTracking,0.21,0.75,0.3,FP16,0.70158971,1.0,0.0,0.1881212941650012
ControllerTracking,0.21,0.75,0.3,FP17,0.8661555,0.75,0.25,0.1498573111907546
ControllerTracking,0.21,0.75,0.3,FP17,0.9718700185714286,0.8571428571428571,0.0,0.3726806245112973
ControllerTracking,0.21,0.75,0.3,FP17,0.7172162338571428,0.8571428571428571,0.1428571428571428,0.1755684371142951
ControllerTracking,0.21,0.75,0.3,FP18,0.8982784370000001,1.0,0.0,0.3371657928862337
ControllerTracking,0.21,0.75,0.3,FP18,0.7826769578333334,1.0,0.0,0.6035996993733544
ControllerTracking,0.21,0.75,0.3,FP18,0.47124881575,0.75,0.125,0.3822037672554621
ControllerTracking,0.21,0.75,0.3,FP19,0.819520974,1.0,0.0,0.3038979801756382
ControllerTracking,0.21,0.75,0.3,FP19,0.9495901958333332,1.0,0.0,0.3125852705194522
ControllerTracking,0.21,0.75,0.3,FP19,0.8798014131666667,1.0,0.0,0.1648630529135427
ControllerTracking,0.21,0.75,0.3,FP2,0.711375967,1.0,0.0,0.4740447285595652
ControllerTracking,0.21,0.75,0.3,FP2,0.8143588783333332,0.8888888888888888,0.1111111111111111,0.2320494359299341
ControllerTracking,0.21,0.75,0.3,FP2,0.9523485578749998,1.0,0.0,0.2355611210420835
ControllerTracking,0.21,0.75,0.3,FP20,0.6928118943333335,1.0,0.0,0.099165899842825
ControllerTracking,0.21,0.75,0.3,FP20,0.662955538,1.0,0.0,0.3633758164824627
ControllerTracking,0.21,0.75,0.3,FP20,0.6797729860000001,1.0,0.0,0.2968973603477918
ControllerTracking,0.21,0.75,0.3,FP21,0.908808906,0.8571428571428571,0.1428571428571428,0.2539263213957982
ControllerTracking,0.21,0.75,0.3,FP21,1.0396762523333332,1.0,0.0,0.1296169709181835
ControllerTracking,0.21,0.75,0.3,FP21,0.7457449208333333,1.0,0.0,0.4130777748364624
ControllerTracking,0.21,0.75,0.3,FP22,0.9978850634285712,0.8571428571428571,0.0,0.2033892694436978
ControllerTracking,0.21,0.75,0.3,FP22,1.1892748396666666,1.0,0.0,0.1821440932717941
ControllerTracking,0.21,0.75,0.3,FP22,1.1477608283333334,1.0,0.0,0.1038111256424389
ControllerTracking,0.21,0.75,0.3,FP23,0.801018696,1.0,0.0,0.224614921872721
ControllerTracking,0.21,0.75,0.3,FP23,0.6037274268333334,1.0,0.0,0.2696425801962298
ControllerTracking,0.21,0.75,0.3,FP23,0.5733958487142858,0.8571428571428571,0.0,0.4740009413364985
ControllerTracking,0.21,0.75,0.3,FP24,1.2872259811666666,1.0,0.0,0.2789157743829814
ControllerTracking,0.21,0.75,0.3,FP24,0.7588139849999999,1.0,0.0,0.2837521685891197
ControllerTracking,0.21,0.75,0.3,FP24,0.830903574,1.0,0.0,0.3926298166710091
ControllerTracking,0.21,0.75,0.3,FP3,1.0375290693333334,0.6666666666666666,0.3333333333333333,0.3375706634620778
ControllerTracking,0.21,0.75,0.3,FP3,0.7637155692857143,0.8571428571428571,0.1428571428571428,0.3597895392692361
ControllerTracking,0.21,0.75,0.3,FP3,0.942787039,0.75,0.25,0.2988728974656005
ControllerTracking,0.21,0.75,0.3,FP4,1.1198642753333334,1.0,0.0,0.1704220724228433
ControllerTracking,0.21,0.75,0.3,FP4,0.8292428596666667,1.0,0.0,0.2807919537386558
ControllerTracking,0.21,0.75,0.3,FP4,0.9620014226666666,1.0,0.0,0.1609214263204654
ControllerTracking,0.21,0.75,0.3,FP5,1.0634675271428573,0.8571428571428571,0.1428571428571428,0.3814728622196984
ControllerTracking,0.21,0.75,0.3,FP5,0.7930566782857144,0.8571428571428571,0.1428571428571428,0.7591484302404368
ControllerTracking,0.21,0.75,0.3,FP5,1.0178487828571428,0.8571428571428571,0.1428571428571428,0.3920846587447621
ControllerTracking,0.21,0.75,0.3,FP6,0.9781639083333332,1.0,0.0,0.2001413854140641
ControllerTracking,0.21,0.75,0.3,FP6,0.6710967573333333,1.0,0.0,0.1581642895947946
ControllerTracking,0.21,0.75,0.3,FP6,0.800635013,1.0,0.0,0.3843446835174688
ControllerTracking,0.21,0.75,0.3,FP7,0.7991266831428572,0.8571428571428571,0.1428571428571428,0.2131405337740503
ControllerTracking,0.21,0.75,0.3,FP7,0.5561314390000001,0.75,0.25,0.446785180710221
ControllerTracking,0.21,0.75,0.3,FP7,1.0678213725714285,0.8571428571428571,0.1428571428571428,0.3684173569403149
ControllerTracking,0.21,0.75,0.3,FP8,0.57718101175,0.75,0.25,0.2811889401436955
ControllerTracking,0.21,0.75,0.3,FP8,0.6809190678571427,0.8571428571428571,0.0,0.434621785546757
ControllerTracking,0.21,0.75,0.3,FP9,0.8370153766666667,1.0,0.0,0.20907797761328
ControllerTracking,0.21,0.75,0.3,FP9,1.10876323,1.0,0.0,0.1781727779004232
ControllerTracking,0.21,0.75,0.3,FP9,0.9137292366666668,1.0,0.0,0.1753829750621363
ControllerTracking,0.21,0.75,0.5,FP1,0.934398661,1.0,0.0,0.3275418367352788
ControllerTracking,0.21,0.75,0.5,FP1,0.7480547682500001,1.0,0.0,0.4861437941061834
ControllerTracking,0.21,0.75,0.5,FP1,0.6825593401249999,1.0,0.0,0.4366779454363275
ControllerTracking,0.21,0.75,0.5,FP10,0.7354604748333333,1.0,0.0,0.4280372969605192
ControllerTracking,0.21,0.75,0.5,FP10,0.8161299128333334,1.0,0.0,0.4370532604218422
ControllerTracking,0.21,0.75,0.5,FP10,0.7544861676666667,1.0,0.0,0.2651737748318833
ControllerTracking,0.21,0.75,0.5,FP11,0.4524153931666666,1.0,0.0,0.7298841218904336
ControllerTracking,0.21,0.75,0.5,FP11,0.4718672853333334,1.0,0.0,0.5885467207847868
ControllerTracking,0.21,0.75,0.5,FP11,0.5956717306666667,1.0,0.0,0.3693576314640752
ControllerTracking,0.21,0.75,0.5,FP12,0.555826477,0.8571428571428571,0.0,0.5136018544352261
ControllerTracking,0.21,0.75,0.5,FP12,0.4329299184285715,0.8571428571428571,0.1428571428571428,0.3699607567431091
ControllerTracking,0.21,0.75,0.5,FP12,0.5510673523333333,1.0,0.0,0.3511723603026478
ControllerTracking,0.21,0.75,0.5,FP13,0.6689883511666667,1.0,0.0,0.2429512658590085
ControllerTracking,0.21,0.75,0.5,FP13,0.6083138835,1.0,0.0,0.2627829999955993
ControllerTracking,0.21,0.75,0.5,FP13,0.6381820358333333,1.0,0.0,0.172887160952302
ControllerTracking,0.21,0.75,0.5,FP14,0.4743356885,1.0,0.0,0.3891579575087471
ControllerTracking,0.21,0.75,0.5,FP14,0.4145042851666666,1.0,0.0,0.4626315801939938
ControllerTracking,0.21,0.75,0.5,FP14,0.4880060226666667,1.0,0.0,0.4200723173174596
ControllerTracking,0.21,0.75,0.5,FP15,0.7034841376666666,1.0,0.0,0.4359258608835387
ControllerTracking,0.21,0.75,0.5,FP15,0.6333530070000001,1.0,0.0,0.5750746172354151
ControllerTracking,0.21,0.75,0.5,FP15,0.6650558875,1.0,0.0,0.4398297707675735
ControllerTracking,0.21,0.75,0.5,FP16,0.7915313118333334,1.0,0.0,0.290856357277166
ControllerTracking,0.21,0.75,0.5,FP16,0.6689317181666667,1.0,0.0,0.2838605732338798
ControllerTracking,0.21,0.75,0.5,FP17,0.9830914900000002,1.0,0.0,0.2386629916913404
ControllerTracking,0.21,0.75,0.5,FP17,0.5669980213333332,1.0,0.0,0.2276138010071159
ControllerTracking,0.21,0.75,0.5,FP17,0.6950897215,1.0,0.0,0.172510977268733
ControllerTracking,0.21,0.75,0.5,FP18,0.5265565815,0.75,0.25,0.9098312789047304
ControllerTracking,0.21,0.75,0.5,FP18,0.5914373955714286,0.8571428571428571,0.1428571428571428,0.5311471341445355
ControllerTracking,0.21,0.75,0.5,FP18,0.6699685354999999,1.0,0.0,0.5579738779733926
ControllerTracking,0.21,0.75,0.5,FP19,0.8228820961666666,1.0,0.0,0.2235738759492565
ControllerTracking,0.21,0.75,0.5,FP19,0.7985232421666666,1.0,0.0,0.2725342723799017
ControllerTracking,0.21,0.75,0.5,FP19,0.6649536231666667,1.0,0.0,0.4201670985578009
ControllerTracking,0.21,0.75,0.5,FP2,0.7037421065555556,0.8888888888888888,0.1111111111111111,0.4661345832822731
ControllerTracking,0.21,0.75,0.5,FP2,0.86702772775,1.0,0.0,0.3268573998340062
ControllerTracking,0.21,0.75,0.5,FP2,0.581662421,1.0,0.0,0.4281630289615046
ControllerTracking,0.21,0.75,0.5,FP20,0.6177809929999999,1.0,0.0,0.2961313886515613
ControllerTracking,0.21,0.75,0.5,FP20,0.8218089059999999,1.0,0.0,0.2647133240810372
ControllerTracking,0.21,0.75,0.5,FP20,0.5739986348333334,1.0,0.0,0.2588293376122503
ControllerTracking,0.21,0.75,0.5,FP21,0.8697420383333333,1.0,0.0,0.3706678864948406
ControllerTracking,0.21,0.75,0.5,FP21,0.64584595,1.0,0.0,0.2192338623173737
ControllerTracking,0.21,0.75,0.5,FP21,0.744314879,0.8571428571428571,0.1428571428571428,0.3756291774472059
ControllerTracking,0.21,0.75,0.5,FP22,0.8859414832857143,0.8571428571428571,0.1428571428571428,0.2630027604755422
ControllerTracking,0.21,0.75,0.5,FP22,0.7421767775000001,1.0,0.0,0.3546805951731788
ControllerTracking,0.21,0.75,0.5,FP22,1.1689450716666667,1.0,0.0,0.1942479732443188
ControllerTracking,0.21,0.75,0.5,FP23,0.8074285121666666,1.0,0.0,0.4152538711596032
ControllerTracking,0.21,0.75,0.5,FP23,0.3816638649999999,0.75,0.125,0.7323556471878963
ControllerTracking,0.21,0.75,0.5,FP23,0.3581595892727272,0.5454545454545454,0.4545454545454545,1.2919148955438415
ControllerTracking,0.21,0.75,0.5,FP24,0.9526103296666668,1.0,0.0,0.2736830981239926
ControllerTracking,0.21,0.75,0.5,FP24,0.6381893340000001,1.0,0.0,0.2184542372072404
ControllerTracking,0.21,0.75,0.5,FP24,0.6251440228333334,1.0,0.0,0.3996564906517442
ControllerTracking,0.21,0.75,0.5,FP3,0.5976265982500001,0.75,0.25,0.5703021509771383
ControllerTracking,0.21,0.75,0.5,FP3,0.7681178714285715,0.8571428571428571,0.1428571428571428,0.3745067370076182
ControllerTracking,0.21,0.75,0.5,FP3,0.6958302316666667,1.0,0.0,0.4386454978834595
ControllerTracking,0.21,0.75,0.5,FP4,0.853374859,1.0,0.0,0.2277456029694446
ControllerTracking,0.21,0.75,0.5,FP4,0.8115844223333332,1.0,0.0,0.4693479549548662
ControllerTracking,0.21,0.75,0.5,FP4,0.713141924,1.0,0.0,0.1688192184862373
ControllerTracking,0.21,0.75,0.5,FP5,0.9446339334285716,0.8571428571428571,0.1428571428571428,0.6883500028528448
ControllerTracking,0.21,0.75,0.5,FP5,1.003315518857143,0.8571428571428571,0.1428571428571428,0.7743351624753654
ControllerTracking,0.21,0.75,0.5,FP5,0.80580535,1.0,0.0,0.4538830614021747
ControllerTracking,0.21,0.75,0.5,FP6,0.7124570771666665,1.0,0.0,0.3246587099945864
ControllerTracking,0.21,0.75,0.5,FP6,0.8161519633333335,1.0,0.0,0.240887007803707
ControllerTracking,0.21,0.75,0.5,FP6,0.7437252944999999,1.0,0.0,0.3579718398049998
ControllerTracking,0.21,0.75,0.5,FP7,0.9004832048333334,1.0,0.0,0.1970331550427947
ControllerTracking,0.21,0.75,0.5,FP7,0.6705278744285714,0.8571428571428571,0.1428571428571428,0.4984110329116617
ControllerTracking,0.21,0.75,0.5,FP7,0.7517758259999999,1.0,0.0,0.2211651158957099
